2019-02-23 18:59:15,165.82.53.89,Isaac_Chua,'GET /products/49 HTTP/1.1',200,445
2019-02-23 18:59:15,165.82.53.89,Isaac_Chua,'GET /products/images/49.jpg HTTP/1.1',200,739
2019-02-23 19:02:03,165.82.53.89,Isaac_Chua,'GET /products/43 HTTP/1.1',200,415
2019-02-23 19:02:03,165.82.53.89,Isaac_Chua,'GET /products/images/43.jpg HTTP/1.1',200,673
2019-02-23 19:06:29,165.82.53.89,Isaac_Chua,'GET /products/15 HTTP/1.1',200,275
2019-02-23 19:06:29,165.82.53.89,Isaac_Chua,'GET /products/images/15.jpg HTTP/1.1',200,365
2019-02-23 19:07:25,165.82.53.89,Isaac_Chua,'GET /products/11 HTTP/1.1',200,255
2019-02-23 19:07:25,165.82.53.89,Isaac_Chua,'GET /products/images/11.jpg HTTP/1.1',200,321
2019-02-23 19:10:52,165.82.53.89,Isaac_Chua,'GET /products/14 HTTP/1.1',200,270
2019-02-23 19:10:52,165.82.53.89,Isaac_Chua,'GET /products/images/14.jpg HTTP/1.1',100,354
2019-02-23 19:13:21,165.82.53.89,Isaac_Chua,'GET /products/29 HTTP/1.1',200,345
2019-02-23 19:13:21,165.82.53.89,Isaac_Chua,'GET /products/images/29.jpg HTTP/1.1',200,519
2019-02-23 23:47:22,216.152.228.144,Ellen_Wong,'GET / HTTP/1.1',100,199
2019-02-23 23:51:05,216.152.228.144,Ellen_Wong,'GET /products/11 HTTP/1.1',200,255
2019-02-23 23:51:05,216.152.228.144,Ellen_Wong,'GET /products/images/11.jpg HTTP/1.1',200,321
2019-02-23 23:51:58,216.152.228.144,Ellen_Wong,'GET /products/51 HTTP/1.1',200,455
2019-02-23 23:51:58,216.152.228.144,Ellen_Wong,'GET /products/images/51.jpg HTTP/1.1',200,761
2019-02-23 23:55:07,216.152.228.144,Ellen_Wong,'GET /products/44 HTTP/1.1',200,420
2019-02-23 23:55:07,216.152.228.144,Ellen_Wong,'GET /products/images/44.jpg HTTP/1.1',200,684
2019-02-23 23:59:18,216.152.228.144,Ellen_Wong,'GET /products/42 HTTP/1.1',200,410
2019-02-23 23:59:18,216.152.228.144,Ellen_Wong,'GET /products/images/42.jpg HTTP/1.1',200,662
2019-02-24 00:00:53,216.152.228.144,Ellen_Wong,'GET /products/37 HTTP/1.1',200,385
2019-02-24 00:00:53,216.152.228.144,Ellen_Wong,'GET /products/images/37.jpg HTTP/1.1',100,607
2019-02-24 00:03:30,216.152.228.144,Ellen_Wong,'GET /products/17 HTTP/1.1',200,285
2019-02-24 00:03:30,216.152.228.144,Ellen_Wong,'GET /products/images/17.jpg HTTP/1.1',200,387
2019-02-24 00:06:02,216.152.228.144,Ellen_Wong,'GET /products/4 HTTP/1.1',200,220
2019-02-24 00:06:02,216.152.228.144,Ellen_Wong,'GET /products/images/4.jpg HTTP/1.1',200,244
2019-02-24 00:09:58,216.152.228.144,Ellen_Wong,'GET /products/39 HTTP/1.1',200,395
2019-02-24 00:09:58,216.152.228.144,Ellen_Wong,'GET /products/images/39.jpg HTTP/1.1',200,629
2019-02-24 03:04:26,167.208.240.130,Eugene_Ho,'GET / HTTP/1.1',100,199
2019-02-24 03:29:19,133.92.185.116,George_Chan,'GET / HTTP/1.1',200,199
2019-02-24 03:31:08,133.92.185.116,George_Chan,'GET /products/21 HTTP/1.1',200,305
2019-02-24 03:31:08,133.92.185.116,George_Chan,'GET /products/images/21.jpg HTTP/1.1',200,431
2019-02-24 03:35:05,133.92.185.116,George_Chan,'GET /products/14 HTTP/1.1',100,270
2019-02-24 03:35:05,133.92.185.116,George_Chan,'GET /products/images/14.jpg HTTP/1.1',100,354
2019-02-24 03:35:33,133.92.185.116,George_Chan,'GET /products/27 HTTP/1.1',200,335
2019-02-24 03:35:33,133.92.185.116,George_Chan,'GET /products/images/27.jpg HTTP/1.1',503,497
2019-02-24 03:39:56,133.92.185.116,George_Chan,'GET /products/14 HTTP/1.1',100,270
2019-02-24 03:39:56,133.92.185.116,George_Chan,'GET /products/images/14.jpg HTTP/1.1',200,354
2019-02-24 03:42:26,133.92.185.116,George_Chan,'GET /products/26 HTTP/1.1',200,330
2019-02-24 03:42:26,133.92.185.116,George_Chan,'GET /products/images/26.jpg HTTP/1.1',200,486
2019-02-24 07:14:47,87.178.121.111,Elliot_Lim,'GET / HTTP/1.1',100,199
2019-02-24 07:16:01,87.178.121.111,Elliot_Lim,'GET /products/18 HTTP/1.1',200,290
2019-02-24 07:16:01,87.178.121.111,Elliot_Lim,'GET /products/images/18.jpg HTTP/1.1',200,398
2019-02-24 07:16:41,87.178.121.111,Elliot_Lim,'GET /products/22 HTTP/1.1',200,310
2019-02-24 07:16:41,87.178.121.111,Elliot_Lim,'GET /products/images/22.jpg HTTP/1.1',200,442
2019-02-24 11:35:07,91.181.84.51,Keith_Ho,'GET / HTTP/1.1',503,199
2019-02-24 11:35:52,91.181.84.51,Keith_Ho,'GET /products/37 HTTP/1.1',200,385
2019-02-24 11:35:52,91.181.84.51,Keith_Ho,'GET /products/images/37.jpg HTTP/1.1',200,607
2019-02-24 11:37:04,91.181.84.51,Keith_Ho,'GET /products/10 HTTP/1.1',200,250
2019-02-24 11:37:04,91.181.84.51,Keith_Ho,'GET /products/images/10.jpg HTTP/1.1',100,310
2019-02-24 11:40:17,91.181.84.51,Keith_Ho,'GET /products/5 HTTP/1.1',503,225
2019-02-24 11:40:17,91.181.84.51,Keith_Ho,'GET /products/images/5.jpg HTTP/1.1',100,255
2019-02-24 11:43:49,91.181.84.51,Keith_Ho,'GET /products/35 HTTP/1.1',100,375
2019-02-24 11:43:49,91.181.84.51,Keith_Ho,'GET /products/images/35.jpg HTTP/1.1',200,585
2019-02-24 11:47:27,91.181.84.51,Keith_Ho,'GET /products/19 HTTP/1.1',200,295
2019-02-24 11:47:27,91.181.84.51,Keith_Ho,'GET /products/images/19.jpg HTTP/1.1',200,409
2019-02-24 11:51:59,91.181.84.51,Keith_Ho,'GET /products/33 HTTP/1.1',200,365
2019-02-24 11:51:59,91.181.84.51,Keith_Ho,'GET /products/images/33.jpg HTTP/1.1',503,563
2019-02-24 11:54:00,91.181.84.51,Keith_Ho,'GET /products/23 HTTP/1.1',200,315
2019-02-24 11:54:00,91.181.84.51,Keith_Ho,'GET /products/images/23.jpg HTTP/1.1',200,453
2019-02-24 15:00:02,90.118.114.168,Ryan_Lee,'GET / HTTP/1.1',100,199
2019-02-24 15:04:55,90.118.114.168,Ryan_Lee,'GET /products/11 HTTP/1.1',200,255
2019-02-24 15:04:55,90.118.114.168,Ryan_Lee,'GET /products/images/11.jpg HTTP/1.1',200,321
2019-02-24 15:08:25,90.118.114.168,Ryan_Lee,'GET /products/29 HTTP/1.1',200,345
2019-02-24 15:08:25,90.118.114.168,Ryan_Lee,'GET /products/images/29.jpg HTTP/1.1',404,519
2019-02-24 15:09:14,90.118.114.168,Ryan_Lee,'GET /products/46 HTTP/1.1',200,430
2019-02-24 15:09:14,90.118.114.168,Ryan_Lee,'GET /products/images/46.jpg HTTP/1.1',200,706
2019-02-24 15:13:01,90.118.114.168,Ryan_Lee,'GET /products/21 HTTP/1.1',200,305
2019-02-24 15:13:01,90.118.114.168,Ryan_Lee,'GET /products/images/21.jpg HTTP/1.1',100,431
2019-02-24 15:17:52,90.118.114.168,Ryan_Lee,'GET /products/40 HTTP/1.1',200,400
2019-02-24 15:17:52,90.118.114.168,Ryan_Lee,'GET /products/images/40.jpg HTTP/1.1',200,640
2019-02-24 15:20:25,90.118.114.168,Ryan_Lee,'GET /products/34 HTTP/1.1',200,370
2019-02-24 15:20:25,90.118.114.168,Ryan_Lee,'GET /products/images/34.jpg HTTP/1.1',200,574
2019-02-24 17:31:34,71.89.248.232,Jessica_Loh,'GET / HTTP/1.1',200,199
2019-02-24 17:35:21,71.89.248.232,Jessica_Loh,'GET /products/21 HTTP/1.1',200,305
2019-02-24 17:35:21,71.89.248.232,Jessica_Loh,'GET /products/images/21.jpg HTTP/1.1',200,431
2019-02-24 17:35:39,71.89.248.232,Jessica_Loh,'GET /products/28 HTTP/1.1',200,340
2019-02-24 17:35:39,71.89.248.232,Jessica_Loh,'GET /products/images/28.jpg HTTP/1.1',200,508
2019-02-24 17:38:50,71.89.248.232,Jessica_Loh,'GET /products/48 HTTP/1.1',200,440
2019-02-24 17:38:50,71.89.248.232,Jessica_Loh,'GET /products/images/48.jpg HTTP/1.1',200,728
2019-02-24 17:40:48,71.89.248.232,Jessica_Loh,'GET /products/49 HTTP/1.1',200,445
2019-02-24 17:40:48,71.89.248.232,Jessica_Loh,'GET /products/images/49.jpg HTTP/1.1',200,739
2019-02-24 17:44:54,71.89.248.232,Jessica_Loh,'GET /products/10 HTTP/1.1',200,250
2019-02-24 17:44:54,71.89.248.232,Jessica_Loh,'GET /products/images/10.jpg HTTP/1.1',200,310
2019-02-24 21:47:25,201.232.52.119,Zechary_Chan,'GET / HTTP/1.1',200,199
2019-02-24 21:50:20,201.232.52.119,Zechary_Chan,'GET /products/44 HTTP/1.1',200,420
2019-02-24 21:50:20,201.232.52.119,Zechary_Chan,'GET /products/images/44.jpg HTTP/1.1',200,684
2019-02-24 21:52:44,201.232.52.119,Zechary_Chan,'GET /products/1 HTTP/1.1',200,205
2019-02-24 21:52:44,201.232.52.119,Zechary_Chan,'GET /products/images/1.jpg HTTP/1.1',503,211
2019-02-24 21:56:09,201.232.52.119,Zechary_Chan,'GET /products/34 HTTP/1.1',200,370
2019-02-24 21:56:09,201.232.52.119,Zechary_Chan,'GET /products/images/34.jpg HTTP/1.1',100,574
2019-02-24 22:00:44,201.232.52.119,Zechary_Chan,'GET /products/38 HTTP/1.1',200,390
2019-02-24 22:00:44,201.232.52.119,Zechary_Chan,'GET /products/images/38.jpg HTTP/1.1',200,618
2019-02-24 22:03:35,201.232.52.119,Zechary_Chan,'GET /products/37 HTTP/1.1',200,385
2019-02-24 22:03:35,201.232.52.119,Zechary_Chan,'GET /products/images/37.jpg HTTP/1.1',200,607
2019-02-25 01:52:37,107.211.56.186,Violet_Low,'GET / HTTP/1.1',100,199
2019-02-25 01:54:32,107.211.56.186,Violet_Low,'GET /products/18 HTTP/1.1',100,290
2019-02-25 01:54:32,107.211.56.186,Violet_Low,'GET /products/images/18.jpg HTTP/1.1',200,398
2019-02-25 06:03:30,94.98.184.108,Julia_Ho,'GET / HTTP/1.1',100,199
2019-02-25 07:20:11,91.181.84.51,Keith_Ho,'GET / HTTP/1.1',100,199
2019-02-25 07:23:47,91.181.84.51,Keith_Ho,'GET /products/26 HTTP/1.1',200,330
2019-02-25 07:23:47,91.181.84.51,Keith_Ho,'GET /products/images/26.jpg HTTP/1.1',404,486
2019-02-25 07:28:43,91.181.84.51,Keith_Ho,'GET /products/25 HTTP/1.1',200,325
2019-02-25 07:28:43,91.181.84.51,Keith_Ho,'GET /products/images/25.jpg HTTP/1.1',100,475
2019-02-25 07:31:52,91.181.84.51,Keith_Ho,'GET /products/51 HTTP/1.1',100,455
2019-02-25 07:31:52,91.181.84.51,Keith_Ho,'GET /products/images/51.jpg HTTP/1.1',100,761
2019-02-25 07:32:09,91.181.84.51,Keith_Ho,'GET /products/36 HTTP/1.1',200,380
2019-02-25 07:32:09,91.181.84.51,Keith_Ho,'GET /products/images/36.jpg HTTP/1.1',200,596
2019-02-25 07:34:32,91.181.84.51,Keith_Ho,'GET /products/11 HTTP/1.1',200,255
2019-02-25 07:34:32,91.181.84.51,Keith_Ho,'GET /products/images/11.jpg HTTP/1.1',100,321
2019-02-25 07:37:20,91.181.84.51,Keith_Ho,'GET /products/34 HTTP/1.1',200,370
2019-02-25 07:37:20,91.181.84.51,Keith_Ho,'GET /products/images/34.jpg HTTP/1.1',200,574
2019-02-25 07:40:47,91.181.84.51,Keith_Ho,'GET /products/39 HTTP/1.1',200,395
2019-02-25 07:40:47,91.181.84.51,Keith_Ho,'GET /products/images/39.jpg HTTP/1.1',200,629
2019-02-25 07:41:42,91.181.84.51,Keith_Ho,'GET /products/9 HTTP/1.1',200,245
2019-02-25 07:41:42,91.181.84.51,Keith_Ho,'GET /products/images/9.jpg HTTP/1.1',200,299
2019-02-25 10:54:05,178.181.202.62,Janet_Yeo,'GET / HTTP/1.1',404,199
2019-02-25 10:58:41,178.181.202.62,Janet_Yeo,'GET /products/24 HTTP/1.1',200,320
2019-02-25 10:58:41,178.181.202.62,Janet_Yeo,'GET /products/images/24.jpg HTTP/1.1',200,464
2019-02-25 11:02:50,178.181.202.62,Janet_Yeo,'GET /products/16 HTTP/1.1',503,280
2019-02-25 11:02:50,178.181.202.62,Janet_Yeo,'GET /products/images/16.jpg HTTP/1.1',200,376
2019-02-25 11:04:13,178.181.202.62,Janet_Yeo,'GET /products/29 HTTP/1.1',200,345
2019-02-25 11:04:13,178.181.202.62,Janet_Yeo,'GET /products/images/29.jpg HTTP/1.1',100,519
2019-02-25 11:06:29,178.181.202.62,Janet_Yeo,'GET /products/45 HTTP/1.1',200,425
2019-02-25 11:06:29,178.181.202.62,Janet_Yeo,'GET /products/images/45.jpg HTTP/1.1',100,695
2019-02-25 15:48:01,184.96.196.103,Patricia_Chan,'GET / HTTP/1.1',200,199
2019-02-25 19:56:07,93.113.92.120,Vicky_Chan,'GET / HTTP/1.1',200,199
2019-02-25 19:57:58,93.113.92.120,Vicky_Chan,'GET /products/14 HTTP/1.1',200,270
2019-02-25 19:57:58,93.113.92.120,Vicky_Chan,'GET /products/images/14.jpg HTTP/1.1',200,354
2019-02-25 20:01:56,93.113.92.120,Vicky_Chan,'GET /products/32 HTTP/1.1',200,360
2019-02-25 20:01:56,93.113.92.120,Vicky_Chan,'GET /products/images/32.jpg HTTP/1.1',200,552
2019-02-25 22:23:51,55.176.213.191,Diana_Ho,'GET / HTTP/1.1',200,199
2019-02-25 22:26:09,55.176.213.191,Diana_Ho,'GET /products/25 HTTP/1.1',100,325
2019-02-25 22:26:09,55.176.213.191,Diana_Ho,'GET /products/images/25.jpg HTTP/1.1',200,475
2019-02-26 03:27:19,214.156.244.213,Angela_Lee,'GET / HTTP/1.1',200,199
2019-02-26 05:01:51,144.241.229.158,Clara_Yip,'GET / HTTP/1.1',200,199
2019-02-26 05:06:45,144.241.229.158,Clara_Yip,'GET /products/45 HTTP/1.1',200,425
2019-02-26 05:06:45,144.241.229.158,Clara_Yip,'GET /products/images/45.jpg HTTP/1.1',200,695
2019-02-26 05:07:25,144.241.229.158,Clara_Yip,'GET /products/6 HTTP/1.1',200,230
2019-02-26 05:07:25,144.241.229.158,Clara_Yip,'GET /products/images/6.jpg HTTP/1.1',200,266
2019-02-26 05:10:50,144.241.229.158,Clara_Yip,'GET /products/6 HTTP/1.1',200,230
2019-02-26 05:10:50,144.241.229.158,Clara_Yip,'GET /products/images/6.jpg HTTP/1.1',200,266
2019-02-26 05:15:45,144.241.229.158,Clara_Yip,'GET /products/33 HTTP/1.1',200,365
2019-02-26 05:15:45,144.241.229.158,Clara_Yip,'GET /products/images/33.jpg HTTP/1.1',200,563
2019-02-26 05:15:59,144.241.229.158,Clara_Yip,'GET /products/31 HTTP/1.1',200,355
2019-02-26 05:15:59,144.241.229.158,Clara_Yip,'GET /products/images/31.jpg HTTP/1.1',503,541
2019-02-26 05:16:58,144.241.229.158,Clara_Yip,'GET /products/31 HTTP/1.1',100,355
2019-02-26 05:16:58,144.241.229.158,Clara_Yip,'GET /products/images/31.jpg HTTP/1.1',100,541
2019-02-26 05:19:00,144.241.229.158,Clara_Yip,'GET /products/20 HTTP/1.1',100,300
2019-02-26 05:19:00,144.241.229.158,Clara_Yip,'GET /products/images/20.jpg HTTP/1.1',200,420
2019-02-26 05:20:01,144.241.229.158,Clara_Yip,'GET /products/17 HTTP/1.1',200,285
2019-02-26 05:20:01,144.241.229.158,Clara_Yip,'GET /products/images/17.jpg HTTP/1.1',200,387
2019-02-26 06:06:09,237.237.228.197,Felicity_Ng,'GET / HTTP/1.1',200,199
2019-02-26 06:10:56,237.237.228.197,Felicity_Ng,'GET /products/2 HTTP/1.1',200,210
2019-02-26 06:10:56,237.237.228.197,Felicity_Ng,'GET /products/images/2.jpg HTTP/1.1',200,222
2019-02-26 06:14:40,237.237.228.197,Felicity_Ng,'GET /products/41 HTTP/1.1',200,405
2019-02-26 06:14:40,237.237.228.197,Felicity_Ng,'GET /products/images/41.jpg HTTP/1.1',503,651
2019-02-26 06:16:06,237.237.228.197,Felicity_Ng,'GET /products/35 HTTP/1.1',100,375
2019-02-26 06:16:06,237.237.228.197,Felicity_Ng,'GET /products/images/35.jpg HTTP/1.1',200,585
2019-02-26 06:19:44,237.237.228.197,Felicity_Ng,'GET /products/35 HTTP/1.1',200,375
2019-02-26 06:19:44,237.237.228.197,Felicity_Ng,'GET /products/images/35.jpg HTTP/1.1',100,585
2019-02-26 06:23:47,237.237.228.197,Felicity_Ng,'GET /products/49 HTTP/1.1',200,445
2019-02-26 06:23:47,237.237.228.197,Felicity_Ng,'GET /products/images/49.jpg HTTP/1.1',200,739
2019-02-26 06:26:05,237.237.228.197,Felicity_Ng,'GET /products/51 HTTP/1.1',503,455
2019-02-26 06:26:05,237.237.228.197,Felicity_Ng,'GET /products/images/51.jpg HTTP/1.1',200,761
2019-02-26 06:29:11,237.237.228.197,Felicity_Ng,'GET /products/9 HTTP/1.1',200,245
2019-02-26 06:29:11,237.237.228.197,Felicity_Ng,'GET /products/images/9.jpg HTTP/1.1',200,299
2019-02-26 07:12:09,231.80.115.102,Joseph_Wong,'GET / HTTP/1.1',200,199
2019-02-26 07:12:33,231.80.115.102,Joseph_Wong,'GET /products/22 HTTP/1.1',200,310
2019-02-26 07:12:33,231.80.115.102,Joseph_Wong,'GET /products/images/22.jpg HTTP/1.1',200,442
2019-02-26 07:13:36,231.80.115.102,Joseph_Wong,'GET /products/39 HTTP/1.1',503,395
2019-02-26 07:13:36,231.80.115.102,Joseph_Wong,'GET /products/images/39.jpg HTTP/1.1',200,629
2019-02-26 07:14:44,231.80.115.102,Joseph_Wong,'GET /products/27 HTTP/1.1',200,335
2019-02-26 07:14:44,231.80.115.102,Joseph_Wong,'GET /products/images/27.jpg HTTP/1.1',200,497
2019-02-26 07:19:19,231.80.115.102,Joseph_Wong,'GET /products/32 HTTP/1.1',200,360
2019-02-26 07:19:19,231.80.115.102,Joseph_Wong,'GET /products/images/32.jpg HTTP/1.1',200,552
2019-02-26 07:20:16,231.80.115.102,Joseph_Wong,'GET /products/30 HTTP/1.1',200,350
2019-02-26 07:20:16,231.80.115.102,Joseph_Wong,'GET /products/images/30.jpg HTTP/1.1',100,530
2019-02-26 07:22:18,231.80.115.102,Joseph_Wong,'GET /products/28 HTTP/1.1',200,340
2019-02-26 07:22:18,231.80.115.102,Joseph_Wong,'GET /products/images/28.jpg HTTP/1.1',200,508
2019-02-26 07:23:15,231.80.115.102,Joseph_Wong,'GET /products/42 HTTP/1.1',200,410
2019-02-26 07:23:15,231.80.115.102,Joseph_Wong,'GET /products/images/42.jpg HTTP/1.1',200,662
2019-02-26 07:24:08,231.80.115.102,Joseph_Wong,'GET /products/51 HTTP/1.1',100,455
2019-02-26 07:24:08,231.80.115.102,Joseph_Wong,'GET /products/images/51.jpg HTTP/1.1',200,761
2019-02-26 11:31:53,222.99.242.164,Ryan_Ho,'GET / HTTP/1.1',100,199
2019-02-26 11:33:20,222.99.242.164,Ryan_Ho,'GET /products/18 HTTP/1.1',200,290
2019-02-26 11:33:20,222.99.242.164,Ryan_Ho,'GET /products/images/18.jpg HTTP/1.1',200,398
2019-02-26 11:36:31,222.99.242.164,Ryan_Ho,'GET /products/5 HTTP/1.1',100,225
2019-02-26 11:36:31,222.99.242.164,Ryan_Ho,'GET /products/images/5.jpg HTTP/1.1',100,255
2019-02-26 11:40:55,222.99.242.164,Ryan_Ho,'GET /products/37 HTTP/1.1',200,385
2019-02-26 11:40:55,222.99.242.164,Ryan_Ho,'GET /products/images/37.jpg HTTP/1.1',200,607
2019-02-26 11:45:54,222.99.242.164,Ryan_Ho,'GET /products/26 HTTP/1.1',200,330
2019-02-26 11:45:54,222.99.242.164,Ryan_Ho,'GET /products/images/26.jpg HTTP/1.1',200,486
2019-02-26 11:45:57,222.99.242.164,Ryan_Ho,'GET /products/39 HTTP/1.1',100,395
2019-02-26 11:45:57,222.99.242.164,Ryan_Ho,'GET /products/images/39.jpg HTTP/1.1',200,629
2019-02-26 14:28:18,94.98.184.108,Julia_Ho,'GET / HTTP/1.1',100,199
2019-02-26 17:32:16,223.132.182.193,Henry_Loh,'GET / HTTP/1.1',100,199
2019-02-26 17:35:36,223.132.182.193,Henry_Loh,'GET /products/15 HTTP/1.1',200,275
2019-02-26 17:35:36,223.132.182.193,Henry_Loh,'GET /products/images/15.jpg HTTP/1.1',200,365
2019-02-26 17:37:15,223.132.182.193,Henry_Loh,'GET /products/6 HTTP/1.1',100,230
2019-02-26 17:37:15,223.132.182.193,Henry_Loh,'GET /products/images/6.jpg HTTP/1.1',200,266
2019-02-26 17:39:34,223.132.182.193,Henry_Loh,'GET /products/22 HTTP/1.1',200,310
2019-02-26 17:39:34,223.132.182.193,Henry_Loh,'GET /products/images/22.jpg HTTP/1.1',200,442
2019-02-26 19:45:36,203.145.97.244,Gloria_Ho,'GET / HTTP/1.1',200,199
2019-02-26 19:49:21,203.145.97.244,Gloria_Ho,'GET /products/16 HTTP/1.1',200,280
2019-02-26 19:49:21,203.145.97.244,Gloria_Ho,'GET /products/images/16.jpg HTTP/1.1',200,376
2019-02-26 19:52:24,203.145.97.244,Gloria_Ho,'GET /products/35 HTTP/1.1',503,375
2019-02-26 19:52:24,203.145.97.244,Gloria_Ho,'GET /products/images/35.jpg HTTP/1.1',200,585
2019-02-26 19:54:40,203.145.97.244,Gloria_Ho,'GET /products/50 HTTP/1.1',100,450
2019-02-26 19:54:40,203.145.97.244,Gloria_Ho,'GET /products/images/50.jpg HTTP/1.1',100,750
2019-02-26 19:59:06,203.145.97.244,Gloria_Ho,'GET /products/46 HTTP/1.1',200,430
2019-02-26 19:59:06,203.145.97.244,Gloria_Ho,'GET /products/images/46.jpg HTTP/1.1',100,706
2019-02-26 20:03:10,203.145.97.244,Gloria_Ho,'GET /products/46 HTTP/1.1',200,430
2019-02-26 20:03:10,203.145.97.244,Gloria_Ho,'GET /products/images/46.jpg HTTP/1.1',100,706
2019-02-26 22:00:10,234.169.250.246,Joe_Lim,'GET / HTTP/1.1',200,199
2019-02-26 22:00:16,234.169.250.246,Joe_Lim,'GET /products/1 HTTP/1.1',100,205
2019-02-26 22:00:16,234.169.250.246,Joe_Lim,'GET /products/images/1.jpg HTTP/1.1',200,211
2019-02-26 22:04:55,234.169.250.246,Joe_Lim,'GET /products/44 HTTP/1.1',200,420
2019-02-26 22:04:55,234.169.250.246,Joe_Lim,'GET /products/images/44.jpg HTTP/1.1',100,684
2019-02-26 22:06:45,234.169.250.246,Joe_Lim,'GET /products/20 HTTP/1.1',200,300
2019-02-26 22:06:45,234.169.250.246,Joe_Lim,'GET /products/images/20.jpg HTTP/1.1',503,420
2019-02-26 22:10:19,234.169.250.246,Joe_Lim,'GET /products/43 HTTP/1.1',200,415
2019-02-26 22:10:19,234.169.250.246,Joe_Lim,'GET /products/images/43.jpg HTTP/1.1',100,673
2019-02-27 02:15:27,51.235.237.165,Xander_Ng,'GET / HTTP/1.1',200,199
2019-02-27 02:18:59,51.235.237.165,Xander_Ng,'GET /products/10 HTTP/1.1',100,250
2019-02-27 02:18:59,51.235.237.165,Xander_Ng,'GET /products/images/10.jpg HTTP/1.1',200,310
2019-02-27 02:23:41,51.235.237.165,Xander_Ng,'GET /products/12 HTTP/1.1',200,260
2019-02-27 02:23:41,51.235.237.165,Xander_Ng,'GET /products/images/12.jpg HTTP/1.1',100,332
2019-02-27 02:27:39,51.235.237.165,Xander_Ng,'GET /products/22 HTTP/1.1',200,310
2019-02-27 02:27:39,51.235.237.165,Xander_Ng,'GET /products/images/22.jpg HTTP/1.1',200,442
2019-02-27 02:28:43,51.235.237.165,Xander_Ng,'GET /products/22 HTTP/1.1',200,310
2019-02-27 02:28:43,51.235.237.165,Xander_Ng,'GET /products/images/22.jpg HTTP/1.1',200,442
2019-02-27 02:33:36,73.156.186.207,Emily_Choo,'GET / HTTP/1.1',200,199
2019-02-27 02:36:30,73.156.186.207,Emily_Choo,'GET /products/32 HTTP/1.1',200,360
2019-02-27 02:36:30,73.156.186.207,Emily_Choo,'GET /products/images/32.jpg HTTP/1.1',200,552
2019-02-27 02:38:47,73.156.186.207,Emily_Choo,'GET /products/19 HTTP/1.1',200,295
2019-02-27 02:38:47,73.156.186.207,Emily_Choo,'GET /products/images/19.jpg HTTP/1.1',100,409
2019-02-27 02:41:10,73.156.186.207,Emily_Choo,'GET /products/31 HTTP/1.1',200,355
2019-02-27 02:41:10,73.156.186.207,Emily_Choo,'GET /products/images/31.jpg HTTP/1.1',100,541
2019-02-27 02:44:14,73.156.186.207,Emily_Choo,'GET /products/5 HTTP/1.1',200,225
2019-02-27 02:44:14,73.156.186.207,Emily_Choo,'GET /products/images/5.jpg HTTP/1.1',200,255
2019-02-27 02:48:10,73.156.186.207,Emily_Choo,'GET /products/25 HTTP/1.1',200,325
2019-02-27 02:48:10,73.156.186.207,Emily_Choo,'GET /products/images/25.jpg HTTP/1.1',200,475
2019-02-27 06:03:38,92.154.84.140,Rachel_Lee,'GET / HTTP/1.1',200,199
2019-02-27 06:06:49,92.154.84.140,Rachel_Lee,'GET /products/22 HTTP/1.1',100,310
2019-02-27 06:06:49,92.154.84.140,Rachel_Lee,'GET /products/images/22.jpg HTTP/1.1',100,442
2019-02-27 06:09:56,92.154.84.140,Rachel_Lee,'GET /products/49 HTTP/1.1',503,445
2019-02-27 06:09:56,92.154.84.140,Rachel_Lee,'GET /products/images/49.jpg HTTP/1.1',200,739
2019-02-27 06:12:14,92.154.84.140,Rachel_Lee,'GET /products/28 HTTP/1.1',200,340
2019-02-27 06:12:14,92.154.84.140,Rachel_Lee,'GET /products/images/28.jpg HTTP/1.1',100,508
2019-02-27 06:14:06,92.154.84.140,Rachel_Lee,'GET /products/44 HTTP/1.1',200,420
2019-02-27 06:14:06,92.154.84.140,Rachel_Lee,'GET /products/images/44.jpg HTTP/1.1',200,684
2019-02-27 06:16:19,92.154.84.140,Rachel_Lee,'GET /products/39 HTTP/1.1',200,395
2019-02-27 06:16:19,92.154.84.140,Rachel_Lee,'GET /products/images/39.jpg HTTP/1.1',200,629
2019-02-27 06:20:02,92.154.84.140,Rachel_Lee,'GET /products/21 HTTP/1.1',100,305
2019-02-27 06:20:02,92.154.84.140,Rachel_Lee,'GET /products/images/21.jpg HTTP/1.1',200,431
2019-02-27 06:21:23,92.154.84.140,Rachel_Lee,'GET /products/11 HTTP/1.1',200,255
2019-02-27 06:21:23,92.154.84.140,Rachel_Lee,'GET /products/images/11.jpg HTTP/1.1',200,321
2019-02-27 06:21:53,92.154.84.140,Rachel_Lee,'GET /products/46 HTTP/1.1',200,430
2019-02-27 06:21:53,92.154.84.140,Rachel_Lee,'GET /products/images/46.jpg HTTP/1.1',200,706
